26,Journal of International Economics,1972,2,3,"Effective tariff protection : Herbert G. Grubel and Harry G. Johnson, eds., (Published by GATT and Graduate Institute of International Studies, Geneva, 1971, 305 pp.)",Chulsson Khang,,,,,,
26,Journal of International Economics,1972,2,3,"International economics: A policy approach, the harbrace series in business and economics : Kreinin, Mordechai E., (New York, Harcourt Brace Jovanovich, 1971, pp. XV + 379.)",Russell S. Boyer,,,,,,
26,Journal of International Economics,1972,2,3,"Time in India's development programmes : Robert C. Repetto, (Cambridge, Mass., Harvard University Press, 1971, pp. 237, $9.00.)",Pranab K. Bardhan,,,,,,
26,Journal of International Economics,1972,2,2,A technical note on classical gains from trade,J.M. Grandmont,D. McFadden,,,,,
26,Journal of International Economics,1972,2,2,Gains from trade revisited,Yoshihiko Otani,,,,,,
26,Journal of International Economics,1972,2,2,Social utility and the gains from trade,John S. Chipman,James C. Moore,,,,,
26,Journal of International Economics,1972,2,2,A note on trading gains and externalities,Henry Y. Wan Jr.,,,,,,
26,Journal of International Economics,1972,2,2,A note on Professor Chipman's version of Mill's law of international value,Mitchell Harwitz,,,,,,
26,Journal of International Economics,1972,2,2,"The theory of intermediate products, technical change and growth",Francisco R. Casas,,,,,,
26,Journal of International Economics,1972,2,2,"Pakistan�industrialization and trade policies : Stephen R. Lewis, Jr., (Published for the OECD Development Centre by Oxford University Press, 1970, pp. XVII + 214.)",Gustav Ranis,,,,,,
26,Journal of International Economics,1972,2,2,"Development alternatives in Pakistan : Arthur MacEwan, (Harvard University Press, 1971, pp. xv + 221.)",Gustav Ranis,,,,,,
26,Journal of International Economics,1972,2,2,"Foreign trade in a planned economy : Imre Vajda and Mihaly Simai, eds., (University Press, Cambridge, 1971, 221 pp.)",J.M. Montias,,,,,,
26,Journal of International Economics,1972,2,2,"The responsiveness of demand policies to balance of payments: Postwar patterns : Michael Michaely, (New York, National Bureau of Economic Research, Columbia University Press, 1971. pp. xviii + 299, $10.00.)",Ronald I. McKinnon,,,,,,
26,Journal of International Economics,1972,2,2,"International big business 1957 1967: A study of comparative growth : Robert Rowthorn, in collaboration with Stephen Hymer, (Cambridge, University of Cambridge, Department of Applied Economics Occasional Paper 24, 1971, pp. 108. Cloth $6.00, paper $2.95.)",Louis T. Wells Jr.,,,,,,
26,Journal of International Economics,1972,2,2,"The prediction of communist economic performance : P.J.D. Wiles (editor), (Cambridge, Cambridge University Press, 1971, pp. x + 390.)",Judith A. Thornton,,,,,,
26,Journal of International Economics,1972,2,1,Editorial Board,,,,,,,
26,Journal of International Economics,1972,2,1,On the existence of incomplete specialization in international trade with capital mobility,Yasuo Uekawa,,,,,,
26,Journal of International Economics,1972,2,1,The impact of foreign capital inflow on domestic savings in underdeveloped countries,Thomas E. Weisskopf,,,,,,
26,Journal of International Economics,1972,2,1,The question of collective rationality in Professor Gale's model of trade imbalance,Jerry Green,,,,,,
26,Journal of International Economics,1972,2,1,Effective protection in the U.S.: A historical comparison,James E. Anderson,,,,,,
26,Journal of International Economics,1972,2,1,On the success of the reserve currency system in the crisis zone,John H. Makin,,,,,,
26,Journal of International Economics,1972,2,1,Trade and growth: A correction,Harry G. Johnson,,,,,,
26,Journal of International Economics,1972,2,1,"The theory of customs unions: A general equilibrium analysis: Richard G. Lipsey, (L.S.E. Research Monograph 7. London: Weidenfeld and Nicholson, for London School of Economics, 1970, pp. 176.)",Robert E. Baldwin,,,,,,
26,Journal of International Economics,1972,2,1,"Essays on the economic history of the Argentine Republic: Carlos F. Diaz Alejandro, (New Haven and London: Yale University Press, 1970. A Publication of the Yale Economic Growth Center, pp. 541, Statistical Appendix, Index, $18.50.)",W.M. Corden,,,,,,
26,Journal of International Economics,1972,2,1,"Structural change and economic policy in Israel: Howard Pack, (New Haven and London: Yale University Press, 1971, pp. XV + 273)",Nadav Halevi,,,,,,
26,Journal of International Economics,1972,2,1,"The International Computer Industry: Innovation and comparative advantage: A.J. Harman, (Cambridge, Mass: Harvard University Press, 1971, pp. xi + 181, $10.00)",G.C. Hufbauer,,,,,,
26,Journal of International Economics,1972,2,1,"The eurodollar: Herbert V. Prochnow, ed., (Chicago: Rand McNally, 1970, pp. xiii, 418)",Ronald I. McKinnon,,,,,,
26,Journal of International Economics,1972,2,1,"Forward exchange and internal-external equilibrium: Jay H. Levin, (Michigan International Business Studies, Number 12. Ann Arbor: Graduate School of Business Administration, University of Michigan, 1970, x+133 pp.)",Charles Freedman,,,,,,
26,Journal of International Economics,1972,2,1,"International trade theory and regional income differences: Erling Olsen, (Amsterdam and London: North-Holland Publishing Company, 1971, xv + 221 pp.)",Murray C. Kemp,,,,,,
26,Journal of International Economics,1972,2,1,"The theory of protection: W.M. Corden, (Oxford: Clarendon Press, 1971. pp. xiii, 263, $8.00.)",W.M. Corden,,,,,,
26,Journal of International Economics,1971,1,4,Income effects and delivery lags in British import demand: 1955 1967,Richard Marston,,,,,,
26,Journal of International Economics,1971,1,4,Tariffs and welfare of factor owners: A normative extension of the Stolper-Samuelson theorem,V.Somasundara Rao,,,,,,
26,Journal of International Economics,1971,1,4,The effect of financial capital flows and transfers on the U.S. balance of payments current account,David Morawetz,,,,,,
26,Journal of International Economics,1971,1,4,Richard Cooper's gliding parities: A proposed modification,Edward Howle,Carlos F.J. Moore,,,,,
26,Journal of International Economics,1971,1,4,Comment on the Howle-Moore analysis and proposed modification of Cooper's gliding parity system,RichardN. Cooper,,,,,,
26,Journal of International Economics,1971,1,4,Different countries' labor skill coefficients and the skill intensity of international trade flows,Donald B. Keesing,,,,,,
26,Journal of International Economics,1971,1,4,"Tariffs, capital accumulation and immiserizing growth",T.J. Bertrand,F. Flatters,,,,,
26,Journal of International Economics,1971,1,4,"The international corporation: A symposium : Charles P. Kindleberger (editor), (Cambridge, Mass., The M.I.T. Press, 1970, vii+415 pp.)",Paul Streeten,,,,,,
26,Journal of International Economics,1971,1,4,"Tariff protection and industrialization: A study of the Indian tariff commission at work (1946 1965) : Padma Desai, (Delhi-7, India, Hindustan Publishing Corporation, 1970, pp. vi, 106.)",R. Ramanathan,,,,,,
26,Journal of International Economics,1971,1,4,"Brazil � industrialization and trade policies : Joel Bergsman, Published on behalf of the Development Center of the O.E.C.D. (Oxford University Press, London, New York, Toronto, 1970, xiv, 281.)",W. Van Rijckeghem,,,,,,
26,Journal of International Economics,1971,1,4,"Studies in international economics. Monash conference papers : I.A. McDougall and R.H. Snape, eds., (Amsterdam, North-Holland Publishing Company, 1970, 270 pp.)",Murray C. Kemp,,,,,,
26,Journal of International Economics,1971,1,4,"Fishing for growth: Export-led development in Peru, 1950 1967 : Michael Roemer, (Cambridge, Massachusetts, Harvard University Press, 1970, pp. xiv, 208.)",Carlos F. Diaz Alejandro,,,,,,
26,Journal of International Economics,1971,1,4,"A structural model of the U.S. balance of payments: Martin F.J. Prachowny, (Amsterdam, North-Holland Publishing Co., 1969, 176 pp., including index.)",William H. Branson,,,,,,
26,Journal of International Economics,1971,1,4,Acknowledgement,,,,,,,
26,Journal of International Economics,1971,1,3,The long-run offer function and a dynamic theory of international trade,Hiroshi Atsumi,,,,,,
26,Journal of International Economics,1971,1,3,International capital movements and long run diversification,Wilfred Ethier,Stephen A. Ross,,,,,
26,Journal of International Economics,1971,1,3,An isovalue locus involving intermediate goods and its applications to the pure theory of international trade,Chulsoon Khang,,,,,,
26,Journal of International Economics,1971,1,3,Measurement of debt servicing capacity: An application of discriminant analysis,Charles R. Frank Jr.,William R. Cline,,,,,
26,Journal of International Economics,1971,1,3,Protection and domestic output,J.M. Finger,,,,,,
26,Journal of International Economics,1971,1,3,Equivalence of average effective tariff and average nominal tariff,J.Clark Leith,,,,,,
26,Journal of International Economics,1971,1,3,"Quantitative international economics : Edward E. Leamer and Robert M. Stern Allyn and Bacon International Series in Economics. (Boston, Allyn and Bacon, 1970, pp. xii + 209, $ 10.95.)",Leon Wegge,,,,,,
26,Journal of International Economics,1971,1,3,"The case against floating exchanges : Paul Einzig. (London: Macmillan; New York: St. Martin's Press, 1970, xi, 211 pp.)",Leland B. Yeager,,,,,,
26,Journal of International Economics,1971,1,3,"International economics: analysis and issues : Charles E. Staley, (Englewood Cliffs, New Jersey: Prentice-Hall, Inc., 1970, pp. x + 285.)",James Melvin,,,,,,
26,Journal of International Economics,1971,1,3,"Mexico: Industrialization and Trade Policies Since 1940 : Timothy King, (London, Oxford University Press, 1970, pp. x, 160.)",Carlos Bazdresch,,,,,,
26,Journal of International Economics,1971,1,3,"India: Planning for Industrialization : Jagdish N. Bhagwati and Padma Desai, (Oxford University Press, London, New York, Bombay, for O.E.C.D., Paris, 1970, xx + 537 pp,  �6.50.)",Stanislaw Wellisz,,,,,,
26,Journal of International Economics,1971,1,2,General equilibrium with imbalance of trade,David Gale,,,,,,
26,Journal of International Economics,1971,1,2,A theory of money trade and the balance of payments in a model of accumulation,Jacob A. Frenkel,,,,,,
26,Journal of International Economics,1971,1,2,"Comparative advantage, effective protection and the domestic resource cost of foreign exchange",Ronald Findlay,,,,,,
26,Journal of International Economics,1971,1,2,The theory of wage differentials: The n a� n case,I.F. Pearce,,,,,,
26,Journal of International Economics,1971,1,2,"A model of transportation account in the U.S. balance of payments, 1960 III 1967 IV",Sung Y. Kwack,,,,,,
26,Journal of International Economics,1971,1,2,Constant-market-shares analysis of export growth,J.David Richardson,,,,,,
26,Journal of International Economics,1971,1,2,The theory of wage differentials: Welfare and immiserizing growth,Raveendra Batra,Gerald W. Scully,,,,,
26,Journal of International Economics,1971,1,2,Miscellany,,,,,,,
26,Journal of International Economics,1971,1,2,"International Trade, a survey of principles and problems of the international economy : I.F. Pearce, (New York, W.W. Norton and Company, Inc., 1970, $10.50.)",Murray C. Kemps,,,,,,
26,Journal of International Economics,1971,1,2,"A contribution to the general equilibrium theory of preferential trading: Murray C. Kemp, (Contributions to economic analysis, No.61. Amsterdam and London: North-Holland Publishing Company, 1969, 149 pp.)",Richard E. Caves,,,,,,
26,Journal of International Economics,1971,1,2,"American and British regional export determinants : A.L. Ginsburg, (Amsterdam, North-Holland Publishing Company, 1969, pp. xvi, 184.)",Graham Pyatt,,,,,,
26,Journal of International Economics,1971,1,2,"The technology factor in international trade : Raymond Vernon, ed., (Universities � National Bureau Conference Series, No. 22. New York and London: Columbia University Press for National Bureau of Economic Research, 1970, pp. x, 493. $15.00.)",Richard E. Caves,,,,,,
26,Journal of International Economics,1971,1,1,Editorial Board,,,,,,,
26,Journal of International Economics,1971,1,1,An exact Hume-Ricardo-Marshall model of international trade,Paul A. Samuelson,,,,,,
26,Journal of International Economics,1971,1,1,The theory of wage differentials: Production response and factor price equalisation,Jagdish N. Bhagwati,T.N. Srinivasan,,,,,
