30,Journal of Public Economics,1998,69,1,The impossibility of a progressive tax structure,Patrick Moyes,Anthony Shorrocks,,,,,
30,Journal of Public Economics,1998,69,1,The effect of minimum-wage laws on the distribution of employment: theory and evidence,Kevin Lang,Shulamit Kahn,,,,,
30,Journal of Public Economics,1998,69,1,The value of automobile travel time: implications for congestion policy,John Calfee,Clifford Winston,,,,,
30,Journal of Public Economics,1998,69,1,"Social evaluation functions, economic isolation and the Suits index of progressivity",Jean-Yves Duclos,,,,,,
30,Journal of Public Economics,1998,69,1,Burglary and income inequality,W.Henry Chiu,Paul Madden,,,,,
30,Journal of Public Economics,1998,69,1,"Taxes, organizational form, and the deadweight loss of the corporate income tax",Austan Goolsbee,,,,,,
30,Journal of Public Economics,1998,68,3,Editorial Introduction,E Introduction,,,,,,
30,Journal of Public Economics,1998,68,3,Short-term and long-term government debt and nonresident interest withholding taxes,Sylvester C.W Eijffinger,Harry P Huizinga,Jan J.G Lemmen,,,,
30,Journal of Public Economics,1998,68,3,Taxes and the location of production: evidence from a panel of US multinationals,Michael P. Devereux,Rachel Griffith,,,,,
30,Journal of Public Economics,1998,68,3,Can state taxes redistribute income?,Martin Feldstein,Marian Vaillant Wrobel,,,,,
30,Journal of Public Economics,1998,68,3,"Social insurance, majority voting and labor mobility1",Helmuth Cremer,Pierre Pestieau,,,,,
30,Journal of Public Economics,1998,68,3,The decline of welfare benefits in the U.S.: the role of wage inequality,Robert Moffitt,David Ribar,Mark Wilhelm,,,,
30,Journal of Public Economics,1998,68,3,The consequences of overlapping tax bases for redistribution and public spending in a federation,Robin Boadway,Maurice Marchand,Marianne Vigneault,,,,
30,Journal of Public Economics,1998,68,2,Fiscal federalism and redistributive politics,Avinash Dixit,John Londregan,,,,,
30,Journal of Public Economics,1998,68,2,The effect of means-tested income support for the elderly on pre-retirement saving: evidence from the SSI program in the U.S.,David Neumark,Elizabeth Powers,,,,,
30,Journal of Public Economics,1998,68,2,Information and strategyproofness in joint project selection,Edward C Rosenthal,,,,,,
30,Journal of Public Economics,1998,68,2,Annual versus lifetime income redistribution by social security,Jan H.M Nelissen,,,,,,
30,Journal of Public Economics,1998,68,2,Externalities vs internalities: a model of political integration,Tore Ellingsen,,,,,,
30,Journal of Public Economics,1998,68,2,"Taxes and the division of foreign operating income among royalties, interest, dividends and retained earnings",Harry Grubert,,,,,,
30,Journal of Public Economics,1998,68,2,Labor income taxation and human capital accumulation,Shuanglin Lin,,,,,,
30,Journal of Public Economics,1998,68,2,Tax and non-tax distortions,Louis Kaplow,,,,,,
30,Journal of Public Economics,1998,68,1,Gender discrimination without gender difference: theory and policy responses,Patrick Francois,,,,,,
30,Journal of Public Economics,1998,68,1,Does means-testing welfare discourage saving? evidence from a change in AFDC policy in the United States,Elizabeth T. Powers,,,,,,
30,Journal of Public Economics,1998,68,1,Capital income taxation and risk-taking in a small open economy,Patrick K. Asea,Stephen J. Turnovsky,,,,,
30,Journal of Public Economics,1998,68,1,A Tiebout theory of public vs private provision of collective goods,Gerhard Glomm,Roger Lagunoff,,,,,
30,Journal of Public Economics,1998,68,1,Local property taxation with external land ownership,Junghun Kim,,,,,,
30,Journal of Public Economics,1998,68,1,Price-cap regulation and technical change,Anthony G. Heyes,Catherine Liston-Heyes,,,,,
30,Journal of Public Economics,1998,67,3,"Federalism, equalization and risk aversion",Sam Bucovetsky,,,,,,
30,Journal of Public Economics,1998,67,3,Post-secondary fees and the decision to attend a university or a community college,Michael J. Hilmer,,,,,,
30,Journal of Public Economics,1998,67,3,Discriminatory public procurement policy and cost reduction incentives,Florence Naegelen,Michel Mougeot,,,,,
30,Journal of Public Economics,1998,67,3,"School heterogeneity, human capital accumulation, and standards",Rohini Somanathan,,,,,,
30,Journal of Public Economics,1998,67,3,Capital gains taxation and residential mobility in Sweden,Per Lundborg,Per Skedinger,,,,,
30,Journal of Public Economics,1998,67,3,Fiscal consequences of budget baselines,W.Mark Crain,Nicole Verrier Crain,,,,,
30,Journal of Public Economics,1998,67,3,Global behaviour of a system with imperfect private public substitutability,J. Zhang,,,,,,
30,Journal of Public Economics,1998,67,2,A framework for analyzing the political support for active labor market policy,Gilles Saint-Paul,,,,,,
30,Journal of Public Economics,1998,67,2,Tax incentives for import-substituting foreign investment:: Does signaling play a role?,Horst Raff,Krishna Srinivasan,,,,,
30,Journal of Public Economics,1998,67,2,Alternative rebate rules in the provision of a threshold public good: An experimental investigation,Melanie Marks,Rachel Croson,,,,,
30,Journal of Public Economics,1998,67,2,"Fiscal decentralization, public spending, and economic growth in China",Tao Zhang,Heng-fu Zou,,,,,
30,Journal of Public Economics,1998,67,2,The inefficiency of the poll tax,Richard M Peck,,,,,,
30,Journal of Public Economics,1998,67,2,Public good provision and the welfare effects of indirect tax harmonisation,Sajal Lahiri,Pascalis Raimondos-Ma�ller,,,,,
30,Journal of Public Economics,1998,67,2,What do donations buy?: A model of philanthropy based on prestige and warm glow,William T Harbaugh,,,,,,
30,Journal of Public Economics,1998,67,2,"Income taxation, uncertainty and stability",Francisco Marhuenda,Ignacio Ortuao-Ort́n,,,,,
30,Journal of Public Economics,1998,67,1,Environmental tax policy and intergenerational distribution,A.Lans Bovenberg,Ben J Heijdra,,,,,
30,Journal of Public Economics,1998,67,1,Riding free on the signals of others,Kim Alexander-Cook,Dan Bernhardt,Joanne Roberts,,,,
30,Journal of Public Economics,1998,67,1,When are anonymous congestion charges consistent with marginal cost pricing?,Richard Arnott,Marvin Kraus,,,,,
30,Journal of Public Economics,1998,67,1,Are there dynamic gains from a poor-area development program?,Jyotsna Jalan,Martin Ravallion,,,,,
30,Journal of Public Economics,1998,67,1,The value of explicit randomization in the tax code,Pierre Pestieau,Uri M. Possen,Steven M. Slutsky,,,,
30,Journal of Public Economics,1998,67,1,Progressive taxation and the social marginal cost of public funds,Bev Dahlby,,,,,,
30,Journal of Public Economics,1998,67,1,Tax evasion and orders of risk aversion,Michele Bernasconi,,,,,,
30,Journal of Public Economics,1998,67,1,Asymmetric commodity tax competition � comment on de Crombrugghe and Tulkens,Andreas Haufler,,,,,,
30,Journal of Public Economics,1998,67,1,Welfare-consistent inequality indices in changing populations:: The marginal population replication axiomA Note,Rafael Salas,,,,,,
30,Journal of Public Economics,1997,66,3,Employment separation and health insurance coverage,Jonathan Gruber,Brigitte C. Madrian,,,,,
30,Journal of Public Economics,1997,66,3,Infrastructure financing and urban development:: The economics of impact fees,Jan K. Brueckner,,,,,,
30,Journal of Public Economics,1997,66,3,Everyone may benefit from subsidising entry to risky occupations,Jane Black,David de Meza,,,,,
30,Journal of Public Economics,1997,66,3,Politicians' decision making with re-election concerns,Gary Biglaiser,Claudio Mezzetti,,,,,
30,Journal of Public Economics,1997,66,3,Rival charities,Marc Bilodeau,Al Slivinski,,,,,
30,Journal of Public Economics,1997,66,3,The effect of property tax limitation measures on local government fiscal behavior,Richard F. Dye,Therese J. McGuire,,,,,
30,Journal of Public Economics,1997,66,3,On the possibility of efficient private provision of public goods through government subsidies,Georg Kirchsteiger,Clemens Puppe,,,,,
30,Journal of Public Economics,1997,66,3,Economic efficiency and mixed public/private insurance,a�. Blomqvist,P-O. Johansson,,,,,
30,Journal of Public Economics,1997,66,3,More on the economic efficiency of mixed public/private insurance,Thomas M. Selden,,,,,,
30,Journal of Public Economics,1997,66,3,Rejoinder to T.M. Selden,a�ke Blomqvist,Per-Olov Johansson,,,,,
30,Journal of Public Economics,1997,66,2,Tax evasion in an open economy:: Value-added vs. income taxation,Roger H. Gordon,Soren Bo Nielsen,,,,,
30,Journal of Public Economics,1997,66,2,Coordination of environmental policy for transboundary environmental problems?1,Michael Hoel,,,,,,
30,Journal of Public Economics,1997,66,2,Income convergence within an economic union: the role of factor mobility and coordination,Assaf Razin,Chi-Wa Yuen,,,,,
30,Journal of Public Economics,1997,66,2,The selection principle and market failure in systems competition,Hans-Werner Sinn,,,,,,
30,Journal of Public Economics,1997,66,2,Is free trade in the interest of exporting countries when there is ecological dumping?,Uwe Walz,Dietmar Wellisch,,,,,
30,Journal of Public Economics,1997,66,2,"Taxation, wage controls and the informal sector",Bernard Fortin,Nicolas Marceau,Luc Savard,,,,
30,Journal of Public Economics,1997,66,2,Social security reform for economic transition: the case of the Czech Republic,Fiona Coulter,Christopher Heady,Colin Lawson,Stephen Smith,,,
30,Journal of Public Economics,1997,66,2,On income tax avoidance: the case of Germany,Oliver Lang,Karl-Heinz Na�hrbaa�,Konrad Stahl,,,,
30,Journal of Public Economics,1997,66,1,Editorial Board,,,,,,,
30,Journal of Public Economics,1997,66,1,Rent assistance and housing demand,Ruud H. Koning,Geert Ridder,,,,,
30,Journal of Public Economics,1997,66,1,Fiscal competition and the pattern of public spending,Michael Keen,Maurice Marchand,,,,,
30,Journal of Public Economics,1997,66,1,"Conspicuous consumption, snobbism and conformism",Giacomo Corneo,Olivier Jeanne,,,,,
30,Journal of Public Economics,1997,66,1,Taxes and labor supply of high-income physicians,Mark H. Showalter,Norman K. Thurston,,,,,
30,Journal of Public Economics,1997,66,1,On the ineffectiveness of tax policy in altering long-run growth: Harberger's superneutrality conjecture,Enrique G. Mendoza,Gian Maria Milesi-Ferretti,Patrick Asea,,,,
30,Journal of Public Economics,1997,66,1,A neglected welfare cost of monopoly�and most other product market distortions,Edgar K. Browning,,,,,,
30,Journal of Public Economics,1997,66,1,Progressive taxation and income inequality in dynamic competitive equilibrium,Pierre-Daniel G. Sarte,,,,,,
30,Journal of Public Economics,1997,65,3,Did the tax revolt reduce school performance?,David N. Figlio,,,,,,
30,Journal of Public Economics,1997,65,3,Can centralized educational standards raise welfare?,Robert M. Costrell,,,,,,
30,Journal of Public Economics,1997,65,3,The implicit taxes from college financial aid,Andrew W. Dick,Aaron S. Edlin,,,,,
30,Journal of Public Economics,1997,65,3,Negotiations in multi-issue committees,Eyal Winter,,,,,,
30,Journal of Public Economics,1997,65,3,Pareto efficient income taxation under costly monitoring,Fred Schroyen,,,,,,
30,Journal of Public Economics,1997,65,3,On the distribution of debt and taxes,Francesco Caselli,,,,,,
30,Journal of Public Economics,1997,65,3,"Comprehensive income taxation, investments in human and physical capital, and productivity A note",Cruz A. Echevarra�a,Amaia Iza,,,,,
30,Journal of Public Economics,1997,65,3,Call for papers,,,,,,,
30,Journal of Public Economics,1997,65,2,Does welfare play any role in female headship decisions?,Hilary Williamson Hoyne,,,,,,
30,Journal of Public Economics,1997,65,2,The effects of firm specific taxes and government mandates with an application to the U.S. unemployment insurance program,Patricia M. Anderson,Bruce D. Meyer,,,,,
30,Journal of Public Economics,1997,65,2,Fiscal crises and aggregate demand: can high public debt reverse the effects of fiscal policy?,Alan Sutherland,,,,,,
30,Journal of Public Economics,1997,65,2,The seesaw principle in international tax policy,Joel Slemrod,Carl Hansen,Roger Procter,,,,
30,Journal of Public Economics,1997,65,2,Odd versus even: comparative statics in multicommunity models,Raquel Fernaandez,,,,,,
30,Journal of Public Economics,1997,65,2,"Optimal policies for solid waste disposal Taxes, subsidies, and standards",Karen Palmer,Margaret Walls,,,,,
30,Journal of Public Economics,1997,65,2,The no-loss offset provision and the attitude towards risk of a risk-neutral firm,Louis Eeckhoudt,Christian Gollier,Harris Schlesinger,,,,
30,Journal of Public Economics,1997,65,2,Quality of life and the WTP for an increased life expectancy at an advanced age,Magnus Johannesson,Per-Olov Johansson,,,,,
30,Journal of Public Economics,1997,65,2,Redistributive policy with labour mobility across countries,Manuel Leite-Monteiro,,,,,,
30,Journal of Public Economics,1997,65,1,Editorial Board,,,,,,,
30,Journal of Public Economics,1997,65,1,Editorial introduction club theory symposium,,,,,,,
30,Journal of Public Economics,1997,65,1,On the uses of club theory: Preface to the club theory symposium,Amihai Glazer,Esko Niskanen,Suzanne Scotchmer,,,,
